Corp ID,Corp Name,Client ID,Client Name,URL,Status,Number of redirects,Redirect Chain,Final URL,Final URL Status,Final URL IP,Final URL NS,
592,Steamatic, Inc.,277533,Steamatic of Hot Springs,steamatichs.com,301,1,http://steamatichs.com/ | ,http://www.steamatichs.com/index.php,200,208.131.154.117,ns2.westservers.net.,
757,Dimensional Dental Management,352706,DD- Northfield Family Dental Group,northfieldfdg.com,301,3,http://northfieldfdg.com/ | https://northfieldfdg.com/ | http://www.northfieldfdg.com/ | ,https://www.northfieldfdg.com/,200,209.17.116.160,ns2.rackspace.com.,
399,Mr. Electric,354482,Mr. Electric of Columbia Northeast,mrelectric-columbianortheast.com,404,,,http://mrelectric-columbianortheast.com/,404,205.178.153.6,ns3a.dns-host.com.,
239,Merry Maids,40188,#4428 - Merry Maids of Anchorage AK (Smith),merrymaids.com/locations/ak/anchorage/,301,2,http://merrymaids.com/locations/ak/anchorage/ | https://merrymaids.com/locations/ak/anchorage/ | ,https://www.merrymaids.com/locations/ak/anchorage/,200,129.80.22.219,abscinfens01p.servicemaster.com.,
293,Handyman Matters,354607,Handyman Matters of SE Wisconsin,handymanmatters.com/offices/southeast-wisconsin/,301,3,http://handymanmatters.com/offices/southeast-wisconsin/ | https://handymanmatters.com/offices/southeast-wisconsin/ | http://www.handymanmatters.com/offices/southeast-wisconsin/ | ,https://www.handymanmatters.com/offices/southeast-wisconsin/,200,209.17.116.160,ns2.p21.dynect.net.,
248,HomeTeam Inspection Services,215361,HomeTeam Inspection Service - #546 (James McElroy),hometeam.com/locations/lufkin/,301,3,http://hometeam.com/locations/lufkin/ | https://hometeam.com/locations/lufkin/ | http://www.hometeam.com/locations/lufkin/ | ,https://www.hometeam.com/locations/lufkin/,200,205.178.146.54,ns03.domaincontrol.com.,
592,Steamatic, Inc.,277551,Steamatic of Arkansas Inc.,steamaticarkansas.com,301,2,http://steamaticarkansas.com/ | http://www.steamatichs.com | ,http://www.steamatichs.com/index.php,200,208.131.154.117,ns1.westservers.net.,
528,Miracle Method Surface Refinishing,235219,Miracle Method of Quad Cities,miraclemethod.com/quad-cities,301,1,http://miraclemethod.com/quad-cities | ,https://www.miraclemethod.com/quad-cities,200,104.25.247.36,olga.ns.cloudflare.com.,
248,HomeTeam Inspection Services,317123,HomeTeam Inspection Service - #STE1VA16 (Jake Stenner),hometeam.com/locations/southrichmond/,301,3,http://hometeam.com/locations/southrichmond/ | https://hometeam.com/locations/southrichmond/ | http://www.hometeam.com/locations/southrichmond/ | ,https://www.hometeam.com/locations/southrichmond/,200,205.178.146.54,ns03.domaincontrol.com.,
528,Miracle Method Surface Refinishing,235316,Miracle Method of Bucks County,miraclemethod.com/bucks-county,301,1,http://miraclemethod.com/bucks-county | ,https://www.miraclemethod.com/bucks-county,200,104.25.248.36,olga.ns.cloudflare.com.,
592,Steamatic, Inc.,277556,Steamatic of Newport Beach,steamaticoc.com,301,1,http://steamaticoc.com/ | ,http://www.steamaticoc.com/,200,192.249.115.175,ns1.ocmediaworks.com.,
248,HomeTeam Inspection Services,215353,HomeTeam Inspection Service - PFL1TX16 (Bryan Pfluger),hometeam.com/locations/texarkana/,301,3,http://hometeam.com/locations/texarkana/ | https://hometeam.com/locations/texarkana/ | http://www.hometeam.com/locations/texarkana/ | ,https://www.hometeam.com/locations/texarkana/,200,205.178.146.54,ns03.domaincontrol.com.,
592,Steamatic, Inc.,277559,Steamatic of Connecticut LLC,steamaticct.com,301,1,http://steamaticct.com/ | ,https://steamaticct.com/,200,162.144.87.29,ns2.drivenlocla.com.,
578,Pro Oil Change,248205,Pro Oil Change of Bracebridge,prooilofbracebridge.ca,301,3,http://prooilofbracebridge.ca/ | https://prooilofbracebridge.ca/ | http://www.prooilofbracebridge.ca/ | ,https://www.prooilofbracebridge.ca/,200,209.17.116.160,ns3b.dns-host.com.,
592,Steamatic, Inc.,277560,George Bootsma & Son Steamatic,steamklean.com,200,,,http://steamklean.com/,200,205.178.145.81,ns49.worldnic.com.,
528,Miracle Method Surface Refinishing,235064,Miracle Method of Santa Clara,miraclemethod.com/santa-clara,301,1,http://miraclemethod.com/santa-clara | ,https://www.miraclemethod.com/santa-clara,200,104.25.247.36,olga.ns.cloudflare.com.,
592,Steamatic, Inc.,277563,Atlantic Coast Steamatic,no-domain.com,0,0,0,0,0,0,0,
528,Miracle Method Surface Refinishing,235119,Miracle Method of Salt Lake City East,miraclemethod.com/salt-lake-city,301,1,http://miraclemethod.com/salt-lake-city | ,https://www.miraclemethod.com/salt-lake-city,200,104.25.248.36,olga.ns.cloudflare.com.,
528,Miracle Method Surface Refinishing,235103,Miracle Method of Washington DC,miraclemethod.com/washington-dc,301,1,http://miraclemethod.com/washington-dc | ,https://www.miraclemethod.com/washington-dc,200,104.25.247.36,olga.ns.cloudflare.com.,
592,Steamatic, Inc.,277564,Steamatic of Greater Atlanta,steamaticatlanta.com,0,0,0,0,0,0,0,
528,Miracle Method Surface Refinishing,234880,Miracle Method of Big Horns,miraclemethod.com/big-horns,301,1,http://miraclemethod.com/big-horns | ,https://www.miraclemethod.com/big-horns,200,104.25.247.36,olga.ns.cloudflare.com.,
627,Allegra,354621,Allegra Boulder,allegramarketingprint.com/locations/boulder-co/,301,3,http://allegramarketingprint.com/locations/boulder-co/ | https://allegramarketingprint.com/locations/boulder-co/ | http://www.allegramarketingprint.com/locations/boulder-co/ | ,https://www.allegramarketingprint.com/locations/boulder-co/,200,209.17.116.161,pdns07.domaincontrol.com.,
592,Steamatic, Inc.,277571,Steamatic of Indianapolis,no-domain.com,0,0,0,0,0,0,0,
528,Miracle Method Surface Refinishing,234888,Miracle Method of Boston Metro West,miraclemethod.com/boston-metro-west,301,1,http://miraclemethod.com/boston-metro-west | ,https://www.miraclemethod.com/boston-metro-west,200,104.25.248.36,olga.ns.cloudflare.com.,
528,Miracle Method Surface Refinishing,235002,Miracle Method of Chicago NW Metro,miraclemethod.com/chicago-nw-metro,301,1,http://miraclemethod.com/chicago-nw-metro | ,https://www.miraclemethod.com/chicago-nw-metro,200,104.25.247.36,olga.ns.cloudflare.com.,
592,Steamatic, Inc.,277580,Steamatic of Central Louisiana,no-domain.com,0,0,0,0,0,0,0,
592,Steamatic, Inc.,277581,Steamatic of Greater Portland,steamaticofgreaterportland.com,301,1,http://steamaticofgreaterportland.com/ | ,http://www.steamaticofgreaterportland.com/,200,208.43.88.227,ns2.white-directory.com.,
235,Four Seasons Sunrooms,349690,FSS - Infinity GC,sunroomsamarillotx.com,301,3,http://sunroomsamarillotx.com/ | https://sunroomsamarillotx.com/ | http://www.sunroomsamarillotx.com/ | ,https://www.sunroomsamarillotx.com/,200,209.17.116.160,ns3a.dns-host.com.,
235,Four Seasons Sunrooms,348207,FSS - Distinct Design Inc,sunroomsportstlucie.com,200,,,http://sunroomsportstlucie.com/,200,204.11.56.43,ns2643.ztomy.com.,
592,Steamatic, Inc.,277587,Steamatic of Central Nebraska,no-domain.com,0,0,0,0,0,0,0,
592,Steamatic, Inc.,277588,Steamatic of Omaha Inc.,steamaticomaha.com,404,,,http://steamaticomaha.com/,404,104.31.75.143,ulla.ns.cloudflare.com.,
592,Steamatic, Inc.,277591,Steamatic of Enid,no-domain.com,0,0,0,0,0,0,0,
627,Allegra,332586,Allegra Highland,allegramarketingprint.com/locations/highland-mi/,301,3,http://allegramarketingprint.com/locations/highland-mi/ | https://allegramarketingprint.com/locations/highland-mi/ | http://www.allegramarketingprint.com/locations/highland-mi/ | ,https://www.allegramarketingprint.com/locations/highland-mi/,200,209.17.116.161,pdns07.domaincontrol.com.,
592,Steamatic, Inc.,277593,Steamatic of Southern Middle Tennessee,no-domain.com,0,0,0,0,0,0,0,
592,Steamatic, Inc.,277595,Steamatic of Stephenville,no-domain.com,0,0,0,0,0,0,0,
592,Steamatic, Inc.,277596,Steamatic of Central Texas,no-domain.com,0,0,0,0,0,0,0,
592,Steamatic, Inc.,277601,Steamatic of Brazos Valley,no-domain.com,0,0,0,0,0,0,0,
528,Miracle Method Surface Refinishing,235107,Miracle Method of San Francisco,miraclemethod.com/san-francisco,301,1,http://miraclemethod.com/san-francisco | ,https://www.miraclemethod.com/san-francisco,200,104.25.248.36,olga.ns.cloudflare.com.,
254,Home Instead Senior Care,3982,Home Instead - Waltham MA #398,maseniors.net,301,3,http://maseniors.net/ | https://maseniors.net/ | http://www.maseniors.net/ | ,https://www.maseniors.net/,200,209.17.116.160,ns3a.dns-host.com.,
235,Four Seasons Sunrooms,260667,FSS - RH Smith Company Inc,smithcompanywa.com,301,3,http://smithcompanywa.com/ | https://smithcompanywa.com/ | http://www.smithcompanywa.com/ | ,https://www.smithcompanywa.com/,200,209.17.116.160,ns3a.dns-host.com.,
578,Pro Oil Change,248248,Pro Oil Change of Mission,prooilofmission.ca,301,3,http://prooilofmission.ca/ | https://prooilofmission.ca/ | http://www.prooilofmission.ca/ | ,https://www.prooilofmission.ca/,200,209.17.116.160,ns3b.dns-host.com.,
627,Allegra,332690,Allegra Indianapolis - East,allegramarketingprint.com/locations/indianapolis-in-east/,301,3,http://allegramarketingprint.com/locations/indianapolis-in-east/ | https://allegramarketingprint.com/locations/indianapolis-in-east/ | http://www.allegramarketingprint.com/locations/indianapolis-in-east/ | ,https://www.allegramarketingprint.com/locations/indianapolis-in-east/,200,209.17.116.161,pdns07.domaincontrol.com.,
627,Allegra,332619,Allegra Aurora,allegramarketingprint.com/locations/aurora-il/,301,3,http://allegramarketingprint.com/locations/aurora-il/ | https://allegramarketingprint.com/locations/aurora-il/ | http://www.allegramarketingprint.com/locations/aurora-il/ | ,https://www.allegramarketingprint.com/locations/aurora-il/,200,209.17.116.161,pdns07.domaincontrol.com.,
578,Pro Oil Change,248237,Pro Oil Change of Tillsonburg,prooiloftillsonburg.ca,301,3,http://prooiloftillsonburg.ca/ | https://prooiloftillsonburg.ca/ | http://www.prooiloftillsonburg.ca/ | ,https://www.prooiloftillsonburg.ca/,200,209.17.116.160,ns3b.dns-host.com.,
248,HomeTeam Inspection Services,215305,HomeTeam Inspection Service - #320 (Ron Baker),hometeam.com/locations/rutherfordcounty/,301,3,http://hometeam.com/locations/rutherfordcounty/ | https://hometeam.com/locations/rutherfordcounty/ | http://www.hometeam.com/locations/rutherfordcounty/ | ,https://www.hometeam.com/locations/rutherfordcounty/,200,205.178.146.54,ns03.domaincontrol.com.,
214,Miracle-Ear,58934,Miracle-Ear - GREEN BAY WI - CF558203,miracle-ear.com/locations/greenbay-wi/,301,1,http://miracle-ear.com/locations/greenbay-wi/ | ,https://www.miracle-ear.com/locations/greenbay-wi/,200,69.18.202.150,ns15.dnsmadeeasy.com.,
119,InterDent Inc.,128644,Gentle Dental Skyline,gdskyline.com,301,3,http://gdskyline.com/ | https://gdskyline.com/ | http://www.gdskyline.com/ | ,https://www.gdskyline.com/,200,209.17.116.160,ns3b.dns-host.com.,
626,SEVA Beauty LLC,326419,SEVA Beauty - Gosford Road - Bakersfield CA,sevabeauty.com/location/ca/bakersfield-gosford-road/,301,1,http://sevabeauty.com/location/ca/bakersfield-gosford-road/ | ,https://sevabeauty.com/location/ca/bakersfield-gosford-road/,200,209.17.116.160,ns14.worldnic.com.,
626,SEVA Beauty LLC,326440,SEVA Beauty - Tower Road - Aurora CO,sevabeauty.com/location/co/aurora-tower-road/,301,1,http://sevabeauty.com/location/co/aurora-tower-road/ | ,https://sevabeauty.com/location/co/aurora-tower-road/,200,209.17.116.160,ns13.worldnic.com.,
626,SEVA Beauty LLC,354213,SEVA Beauty - E Champlain Drive - FresnoCA - Fresno CA,sevabeauty.com/location/ca/fresno-california-champlain-drive/,301,1,http://sevabeauty.com/location/ca/fresno-california-champlain-drive/ | ,https://sevabeauty.com/location/ca/fresno-california-champlain-drive/,200,209.17.116.160,ns14.worldnic.com.,
119,InterDent Inc.,354600,SmileKeepers Sheridan,smilekeeperssheridan.com,301,2,http://smilekeeperssheridan.com/ | http://www.smilekeeperssheridan.com/ | ,https://www.interdent.com/smilekeepers/locations/or/sheridan/411-w-main-street-dentist-office/,403,104.198.228.121,ns21.worldnic.com.,
762,Budget Blinds,339575,Budget Blinds - 10007 - Turlock,budgetblinds.com/turlock,301,1,http://budgetblinds.com/turlock | ,https://budgetblinds.com/turlock,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339578,Budget Blinds - 10090 - SouthwestSacramento,budgetblinds.com/southwestsacramento,301,1,http://budgetblinds.com/southwestsacramento | ,https://budgetblinds.com/southwestsacramento,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339576,Budget Blinds - 3651 - McMinnville,budgetblinds.com/mcminnville,301,1,http://budgetblinds.com/mcminnville | ,https://budgetblinds.com/mcminnville,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339572,Budget Blinds - 2794 - BonneyLake,budgetblinds.com/bonneylake,301,1,http://budgetblinds.com/bonneylake | ,https://budgetblinds.com/bonneylake,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339568,Budget Blinds - 2716 - MissionViejo,budgetblinds.com/missionviejo,301,1,http://budgetblinds.com/missionviejo | ,https://budgetblinds.com/missionviejo,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339547,Budget Blinds - 1901 - Poulsbo,budgetblinds.com/poulsbo,301,1,http://budgetblinds.com/poulsbo | ,https://budgetblinds.com/poulsbo,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339544,Budget Blinds - 1651 - SouthMobile,budgetblinds.com/southmobile,301,1,http://budgetblinds.com/southmobile | ,https://budgetblinds.com/southmobile,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339517,Budget Blinds - 3282 - Sheridan,budgetblinds.com/sheridan,301,1,http://budgetblinds.com/sheridan | ,https://budgetblinds.com/sheridan,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339502,Budget Blinds - 2911 - ShavanoPark,budgetblinds.com/shavanopark,301,1,http://budgetblinds.com/shavanopark | ,https://budgetblinds.com/shavanopark,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339505,Budget Blinds - 1406 - McAllen,budgetblinds.com/mcallen,301,1,http://budgetblinds.com/mcallen | ,https://budgetblinds.com/mcallen,404,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339504,Budget Blinds - 2381 - Marion,budgetblinds.com/marion,301,1,http://budgetblinds.com/marion | ,https://budgetblinds.com/marion,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339462,Budget Blinds - 2733 - GreaterHeights,budgetblinds.com/greaterheights,301,1,http://budgetblinds.com/greaterheights | ,https://budgetblinds.com/greaterheights,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339435,Budget Blinds - 2485 - Altoona,budgetblinds.com/altoona,301,1,http://budgetblinds.com/altoona | ,https://budgetblinds.com/altoona,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339430,Budget Blinds - 2053 - BuffaloGroveIL,budgetblinds.com/buffalogroveil,301,1,http://budgetblinds.com/buffalogroveil | ,https://budgetblinds.com/buffalogroveil,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339422,Budget Blinds - 3722 - Dunedin,budgetblinds.com/dunedin,301,1,http://budgetblinds.com/dunedin | ,https://budgetblinds.com/dunedin,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339406,Budget Blinds - 2683 - Perrysburg,budgetblinds.com/perrysburg,301,1,http://budgetblinds.com/perrysburg | ,https://budgetblinds.com/perrysburg,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339390,Budget Blinds - 3768 - Zionsville,budgetblinds.com/zionsville,301,1,http://budgetblinds.com/zionsville | ,https://budgetblinds.com/zionsville,200,166.78.83.125,ns43.domaincontrol.com.,
214,Miracle-Ear,58369,Miracle-Ear - Faribault MN - CF299475,miracle-ear.com/locations/faribault-mn/,301,1,http://miracle-ear.com/locations/faribault-mn/ | ,https://www.miracle-ear.com/locations/faribault-mn/,200,69.18.202.150,ns13.dnsmadeeasy.com.,
762,Budget Blinds,338197,Budget Blinds - 1779 - Yorktown,budgetblinds.com/yorktown#,301,1,http://budgetblinds.com/yorktown | ,https://budgetblinds.com/yorktown,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,338195,Budget Blinds - 2677 - Ossining,budgetblinds.com/ossining#,301,1,http://budgetblinds.com/ossining | ,https://budgetblinds.com/ossining,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,338185,Budget Blinds - 2097 - GrandBlanc,budgetblinds.com/grandblanc#,301,1,http://budgetblinds.com/grandblanc | ,https://budgetblinds.com/grandblanc,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,338176,Budget Blinds - 1772 - WestBloomfield,budgetblinds.com/westbloomfield#,301,1,http://budgetblinds.com/westbloomfield | ,https://budgetblinds.com/westbloomfield,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,338178,Budget Blinds - 1722 - AnnArbor,budgetblinds.com/annarbor#,301,1,http://budgetblinds.com/annarbor | ,https://budgetblinds.com/annarbor,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,338169,Budget Blinds - 2992 - PortOrange,budgetblinds.com/portorange,301,1,http://budgetblinds.com/portorange | ,https://budgetblinds.com/portorange,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,338168,Budget Blinds - 2031 - Longwood,budgetblinds.com/longwood,301,1,http://budgetblinds.com/longwood | ,https://budgetblinds.com/longwood,200,166.78.83.125,ns43.domaincontrol.com.,
217,Padgett Business Services,316284,Padgett of Lee's Summit,padgettleessummit.com,301,3,http://padgettleessummit.com/ | https://padgettleessummit.com/ | http://www.padgettleessummit.com/ | ,https://www.padgettleessummit.com/,200,209.17.116.160,ns3b.dns-host.com.,
762,Budget Blinds,337909,Budget Blinds - 2472 - ThunderBay,budgetblinds.com/thunderbay,301,1,http://budgetblinds.com/thunderbay | ,https://budgetblinds.com/thunderbay,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337895,Budget Blinds - 3707 - Vaughan,budgetblinds.com/vaughan,301,1,http://budgetblinds.com/vaughan | ,https://budgetblinds.com/vaughan,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337891,Budget Blinds - 3746 - Newmarket,budgetblinds.com/newmarket,301,1,http://budgetblinds.com/newmarket | ,https://budgetblinds.com/newmarket,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337886,Budget Blinds - 2312 - StJohns,budgetblinds.com/stjohns,301,1,http://budgetblinds.com/stjohns | ,https://budgetblinds.com/stjohns,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337878,Budget Blinds - 3652 - SurreySouth,budgetblinds.com/surreysouth,301,1,http://budgetblinds.com/surreysouth | ,https://budgetblinds.com/surreysouth,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337859,Budget Blinds - 2458 - Lethbridge,budgetblinds.com/lethbridge,301,1,http://budgetblinds.com/lethbridge | ,https://budgetblinds.com/lethbridge,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337856,Budget Blinds - 3536 - Airdrie,budgetblinds.com/airdrie,301,1,http://budgetblinds.com/airdrie | ,https://budgetblinds.com/airdrie,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337853,Budget Blinds - 3801 - WestEdmonton,budgetblinds.com/westedmonton,301,1,http://budgetblinds.com/westedmonton | ,https://budgetblinds.com/westedmonton,200,166.78.83.125,ns43.domaincontrol.com.,
214,Miracle-Ear,319305,Miracle-Ear - Topeka KS - CF004801,miracle-ear.com/locations/topeka-ks/,301,1,http://miracle-ear.com/locations/topeka-ks/ | ,https://www.miracle-ear.com/locations/topeka-ks/,200,69.18.202.150,ns13.dnsmadeeasy.com.,
